,開始日,Open,Hight,low,closed,volume,終了日,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
0,2019-06-18 09:00:00.000,1.50003300,1.50003300,0.99900000,0.99999900,104.77200000,2019-06-19 08:59:59.999,105.14789000,1471,45.37400000,45.52306763,0
1,2019-06-19 09:00:00.000,0.99997700,0.99999900,0.99900000,0.99998700,12.83800000,2019-06-20 08:59:59.999,12.82852126,392,3.27300000,3.27283010,0
2,2019-06-20 09:00:00.000,0.99998700,0.99999900,0.99900000,0.99900000,7.66100000,2019-06-21 08:59:59.999,7.65456626,228,1.17400000,1.17398240,0
3,2019-06-21 09:00:00.000,0.99900000,1.00000000,0.99900000,0.99900000,6.07200000,2019-06-22 08:59:59.999,6.06833989,163,2.39400000,2.39399794,0
4,2019-06-22 09:00:00.000,0.99900000,1.00000000,0.99900000,1.00000000,5.79400000,2019-06-23 08:59:59.999,5.79288675,151,2.52600000,2.52599814,0
5,2019-06-23 09:00:00.000,1.00000000,1.00000000,0.99999900,0.99999900,3.75300000,2019-06-24 08:59:59.999,3.75299696,105,0.93600000,0.93600000,0
6,2019-06-24 09:00:00.000,1.00000000,1.00000000,0.99900000,1.00000000,9.54500000,2019-06-25 08:59:59.999,9.54096844,103,5.46500000,5.46499311,0
7,2019-06-25 09:00:00.000,0.99900100,1.00000000,0.99900000,1.00000000,5.35000000,2019-06-26 08:59:59.999,5.34720798,93,2.55800000,2.55799998,0
8,2019-06-26 09:00:00.000,1.00000000,1.00000000,0.99900000,0.99900000,3.55600000,2019-06-27 08:59:59.999,3.55454575,176,1.85200000,1.85197449,0
9,2019-06-27 09:00:00.000,0.99900000,1.00000000,0.99900000,1.00000000,10.41100000,2019-06-28 08:59:59.999,10.40273751,105,1.86700000,1.86699896,0
10,2019-06-28 09:00:00.000,0.99999900,1.00000000,0.99900000,0.99900000,5.97100000,2019-06-29 08:59:59.999,5.96887173,60,3.84400000,3.84399873,0
11,2019-06-29 09:00:00.000,1.00000000,1.00000000,0.99900000,0.99900000,3.50700000,2019-06-30 08:59:59.999,3.50643800,62,2.94900000,2.94899600,0
12,2019-06-30 09:00:00.000,1.00000000,1.00000000,0.99900000,1.00000000,1.16400000,2019-07-01 08:59:59.999,1.16388379,54,0.88800000,0.88800000,0
13,2019-07-01 09:00:00.000,1.00000000,1.00000000,0.99900000,1.00000000,1.59100000,2019-07-02 08:59:59.999,1.59054889,84,1.18400000,1.18394559,0
14,2019-07-02 09:00:00.000,1.00000000,1.00000000,0.99900000,0.99900000,2.46400000,2019-07-03 08:59:59.999,2.46303599,85,1.51900000,1.51897865,0
15,2019-07-03 09:00:00.000,0.99900000,1.00000000,0.99900000,0.99900000,4.34800000,2019-07-04 08:59:59.999,4.34632513,71,2.52600000,2.52599773,0
16,2019-07-04 09:00:00.000,0.99900000,1.00000000,0.99900000,1.00000000,0.52900000,2019-07-05 08:59:59.999,0.52868967,51,0.21800000,0.21799967,0
17,2019-07-05 09:00:00.000,1.00000000,1.00000000,0.99900000,1.00000000,1.27200000,2019-07-06 08:59:59.999,1.27174528,48,1.02300000,1.02299384,0
18,2019-07-06 09:00:00.000,1.00000000,1.00000000,0.99900000,0.99900000,1.46300000,2019-07-07 08:59:59.999,1.46192200,74,0.38500000,0.38500000,0
19,2019-07-07 09:00:00.000,0.99900000,1.00000000,0.99900000,0.99900000,0.60100000,2019-07-08 08:59:59.999,0.60059917,28,0.20000000,0.20000000,0
20,2019-07-08 09:00:00.000,0.99900000,1.00000000,0.99900000,0.99900000,3.12400000,2019-07-09 08:59:59.999,3.12181599,69,0.94600000,0.94599399,0
21,2019-07-09 09:00:00.000,1.00000000,1.00000000,0.99900000,0.99900000,2.55700000,2019-07-10 08:59:59.999,2.55535799,78,0.91500000,0.91499999,0
22,2019-07-10 09:00:00.000,0.99999900,1.00000000,0.99900000,0.99990000,4.09100000,2019-07-11 08:59:59.999,4.09031488,84,2.26200000,2.26199985,0
23,2019-07-11 09:00:00.000,0.99990000,1.00000000,0.99990000,0.99990000,0.89300000,2019-07-12 08:59:59.999,0.89296095,50,0.49000000,0.48999999,0
24,2019-07-12 09:00:00.000,0.99990000,1.00000000,0.99990000,0.99990000,2.09100000,2019-07-13 08:59:59.999,2.09092790,63,1.37000000,1.37000000,0
25,2019-07-13 09:00:00.000,0.99990000,1.00000000,0.99990000,0.99990000,2.05800000,2019-07-14 08:59:59.999,2.05787737,52,0.83200000,0.83199997,0
26,2019-07-14 09:00:00.000,0.99990000,1.00000000,0.99990000,0.99990000,1.92600000,2019-07-15 08:59:59.999,1.92593240,79,1.25000000,1.25000000,0
27,2019-07-15 09:00:00.000,0.99990000,1.00000000,0.99990000,1.00000000,6.21100000,2019-07-16 08:59:59.999,6.21042000,69,0.41100000,0.41100000,0
28,2019-07-16 09:00:00.000,1.00000000,1.00000000,0.99990000,1.00000000,11.60300000,2019-07-17 08:59:59.999,11.60236369,85,6.71700000,6.71684848,0
29,2019-07-17 09:00:00.000,1.00000000,1.00000000,0.99990000,1.00000000,29.34300000,2019-07-18 08:59:59.999,29.34195317,70,12.26400000,12.26399816,0
30,2019-07-18 09:00:00.000,1.00000000,1.00000000,0.99990000,1.00000000,4.40800000,2019-07-19 08:59:59.999,4.40782044,63,2.61200000,2.61200000,0
31,2019-07-19 09:00:00.000,1.00000000,1.00000000,0.99990000,1.00000000,7.57200000,2019-07-20 08:59:59.999,7.57169303,69,4.51600000,4.51599863,0
32,2019-07-20 09:00:00.000,1.00000000,1.00000000,0.99990000,1.00000000,2.91300000,2019-07-21 08:59:59.999,2.91282226,55,1.15300000,1.15299792,0
33,2019-07-21 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99999400,1.22800000,2019-07-22 08:59:59.999,1.22790352,47,0.32300000,0.32299388,0
34,2019-07-22 09:00:00.000,0.99990000,1.00000000,0.99990000,0.99990900,0.11100000,2019-07-23 08:59:59.999,0.11099493,26,0.06000000,0.05999995,0
35,2019-07-23 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99990000,1.34700000,2019-07-24 08:59:59.999,1.34694396,52,0.78500000,0.78499992,0
36,2019-07-24 09:00:00.000,1.00000000,1.00000000,0.99990000,1.00000000,4.26900000,2019-07-25 08:59:59.999,4.26881677,61,2.43700000,2.43699997,0
37,2019-07-25 09:00:00.000,0.99999700,1.00000000,0.99990000,0.99999500,0.54900000,2019-07-26 08:59:59.999,0.54897115,42,0.26500000,0.26499939,0
38,2019-07-26 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99995000,0.18700000,2019-07-27 08:59:59.999,0.18699395,28,0.12100000,0.12099983,0
39,2019-07-27 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99999500,0.39100000,2019-07-28 08:59:59.999,0.39097673,40,0.12100000,0.12099912,0
40,2019-07-28 09:00:00.000,0.99999500,1.00000000,0.99990000,0.99990000,2.36600000,2019-07-29 08:59:59.999,2.36585949,31,0.96100000,0.96099977,0
41,2019-07-29 09:00:00.000,0.99990000,1.00000000,0.99990000,1.00000000,1.15500000,2019-07-30 08:59:59.999,1.15493993,40,0.55500000,0.55499993,0
42,2019-07-30 09:00:00.000,0.99990000,1.00000000,0.99990000,1.00000000,0.70900000,2019-07-31 08:59:59.999,0.70897030,27,0.41200000,0.41200000,0
43,2019-07-31 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99990000,0.84800000,2019-08-01 08:59:59.999,0.84795970,38,0.44500000,0.44500000,0
44,2019-08-01 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99990000,0.26700000,2019-08-02 08:59:59.999,0.26698480,28,0.11500000,0.11500000,0
45,2019-08-02 09:00:00.000,0.99990000,1.00000000,0.99990000,0.99990000,4.98500000,2019-08-03 08:59:59.999,4.98479760,46,2.96100000,2.96100000,0
46,2019-08-03 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99990000,1.13600000,2019-08-04 08:59:59.999,1.13596032,59,0.70400000,0.70399858,0
47,2019-08-04 09:00:00.000,0.99999000,1.00000000,0.99990000,1.00000000,0.30000000,2019-08-05 08:59:59.999,0.29999509,25,0.24900000,0.24899965,0
48,2019-08-05 09:00:00.000,0.99990000,1.00000000,0.99990000,0.99990000,11.07000000,2019-08-06 08:59:59.999,11.06964754,59,7.54600000,7.54599994,0
49,2019-08-06 09:00:00.000,0.99999800,1.00000000,0.99990000,0.99990000,4.80300000,2019-08-07 08:59:59.999,4.80259231,41,0.72800000,0.72799916,0
50,2019-08-07 09:00:00.000,0.99990000,1.00000000,0.99990000,0.99999900,0.70700000,2019-08-08 08:59:59.999,0.70694777,33,0.18000000,0.17999994,0
51,2019-08-08 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99990100,0.57300000,2019-08-09 08:59:59.999,0.57297646,54,0.37200000,0.37199650,0
52,2019-08-09 09:00:00.000,0.99990000,1.00000000,0.99990000,1.00000000,0.42900000,2019-08-10 08:59:59.999,0.42897650,41,0.19500000,0.19499989,0
53,2019-08-10 09:00:00.000,1.00000000,1.00000000,0.99990000,1.00000000,2.98200000,2019-08-11 08:59:59.999,2.98185889,58,1.57100000,1.57099999,0
54,2019-08-11 09:00:00.000,0.99990000,1.00000000,0.99990000,0.99990000,0.72400000,2019-08-12 08:59:59.999,0.72397339,50,0.45800000,0.45799999,0
55,2019-08-12 09:00:00.000,1.00000000,1.00000000,0.99990000,1.00000000,0.44100000,2019-08-13 08:59:59.999,0.44098660,41,0.30700000,0.30700000,0
56,2019-08-13 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99990000,1.95200000,2019-08-14 08:59:59.999,1.95197080,39,1.66000000,1.66000000,0
57,2019-08-14 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99990000,6.04900000,2019-08-15 08:59:59.999,6.04851950,43,1.24400000,1.24400000,0
58,2019-08-15 09:00:00.000,1.00000000,1.00000000,0.99990000,1.00000000,3.87100000,2019-08-16 08:59:59.999,3.87067310,41,0.60200000,0.60200000,0
59,2019-08-16 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99990000,3.62900000,2019-08-17 08:59:59.999,3.62886980,72,2.32700000,2.32700000,0
60,2019-08-17 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99990000,3.37900000,2019-08-18 08:59:59.999,3.37882940,43,1.67300000,1.67300000,0
61,2019-08-18 09:00:00.000,0.99990000,1.00000000,0.99990000,1.00000000,3.04800000,2019-08-19 08:59:59.999,3.04783035,93,1.33400000,1.33399958,0
62,2019-08-19 09:00:00.000,1.00000000,1.00000000,0.99990000,1.00000000,9.80400000,2019-08-20 08:59:59.999,9.80320814,161,1.94500000,1.94499404,0
63,2019-08-20 09:00:00.000,0.99990000,1.00000000,0.99990000,0.99990000,2.11000000,2019-08-21 08:59:59.999,2.10986077,53,0.72000000,0.71999977,0
64,2019-08-21 09:00:00.000,0.99999900,1.00000000,0.99990000,1.00000000,1.43200000,2019-08-22 08:59:59.999,1.43192798,67,0.71800000,0.71799938,0
65,2019-08-22 09:00:00.000,1.00000000,1.00000000,0.99990000,0.99990000,6.02200000,2019-08-23 08:59:59.999,6.02195350,33,5.55800000,5.55799990,0
66,2019-08-23 09:00:00.000,0.99990000,1.00000000,0.99990000,0.99990000,0.68800000,2019-08-24 08:59:59.999,0.68795795,44,0.26700000,0.26700000,0
67,2019-08-24 09:00:00.000,0.99990000,1.00000000,0.99990000,0.99990000,0.37400000,2019-08-25 08:59:59.999,0.37397390,23,0.11400000,0.11399990,0
