,開始日,Open,Hight,low,closed,volume,終了日,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
0,2019-05-23 09:00:00.000,0.00036200,0.00044400,0.00035300,0.00037300,577169.66000000,2019-05-24 08:59:59.999,225.51786481,17939,288180.99000000,112.81970814,0
1,2019-05-24 09:00:00.000,0.00037300,0.00044300,0.00037300,0.00039000,337312.66000000,2019-05-25 08:59:59.999,132.70646258,11616,178957.11000000,70.75963103,0
2,2019-05-25 09:00:00.000,0.00039000,0.00040700,0.00037200,0.00038600,152895.82000000,2019-05-26 08:59:59.999,59.02758361,5040,74009.13000000,28.67048705,0
3,2019-05-26 09:00:00.000,0.00038700,0.00041100,0.00034100,0.00035300,239038.53000000,2019-05-27 08:59:59.999,90.32390661,7990,101010.59000000,38.25020526,0
4,2019-05-27 09:00:00.000,0.00035200,0.00040900,0.00034600,0.00037200,298466.00000000,2019-05-28 08:59:59.999,111.07770725,11642,146978.81000000,54.73308808,0
5,2019-05-28 09:00:00.000,0.00037100,0.00038100,0.00036000,0.00037300,173138.79000000,2019-05-29 08:59:59.999,64.00663569,5553,80147.88000000,29.64348139,0
6,2019-05-29 09:00:00.000,0.00037300,0.00042000,0.00037100,0.00040400,453012.80000000,2019-05-30 08:59:59.999,179.85075128,13792,227771.37000000,90.69204749,0
7,2019-05-30 09:00:00.000,0.00040400,0.00041600,0.00038500,0.00038900,232872.67000000,2019-05-31 08:59:59.999,92.99385050,7780,86508.37000000,34.77017696,0
8,2019-05-31 09:00:00.000,0.00038900,0.00039400,0.00037800,0.00038700,96948.43000000,2019-06-01 08:59:59.999,37.33520394,2674,45839.90000000,17.68392745,0
9,2019-06-01 09:00:00.000,0.00038800,0.00040100,0.00038400,0.00039200,103981.50000000,2019-06-02 08:59:59.999,40.92059051,3808,44149.80000000,17.41325217,0
10,2019-06-02 09:00:00.000,0.00039000,0.00039700,0.00038000,0.00039000,51044.94000000,2019-06-03 08:59:59.999,19.84950482,2035,22799.12000000,8.89310418,0
11,2019-06-03 09:00:00.000,0.00039000,0.00039200,0.00037700,0.00038200,55793.27000000,2019-06-04 08:59:59.999,21.43550754,2222,23057.51000000,8.86747025,0
12,2019-06-04 09:00:00.000,0.00038100,0.00038700,0.00036600,0.00037100,127314.33000000,2019-06-05 08:59:59.999,48.00612191,3647,53731.10000000,20.34482545,0
13,2019-06-05 09:00:00.000,0.00037100,0.00037600,0.00036700,0.00037300,68875.91000000,2019-06-06 08:59:59.999,25.58956716,2480,33029.05000000,12.28966057,0
14,2019-06-06 09:00:00.000,0.00037300,0.00038700,0.00036400,0.00037200,131974.19000000,2019-06-07 08:59:59.999,48.87105543,3695,62129.40000000,23.09939551,0
15,2019-06-07 09:00:00.000,0.00037100,0.00037800,0.00036600,0.00037200,79957.30000000,2019-06-08 08:59:59.999,29.71746622,2990,40561.90000000,15.08767650,0
16,2019-06-08 09:00:00.000,0.00037300,0.00045400,0.00037300,0.00041200,853148.41000000,2019-06-09 08:59:59.999,355.75936364,26651,493791.90000000,205.37742290,0
17,2019-06-09 09:00:00.000,0.00041300,0.00041800,0.00038600,0.00039300,241232.83000000,2019-06-10 08:59:59.999,95.81580953,7487,100895.33000000,40.08169380,0
18,2019-06-10 09:00:00.000,0.00039300,0.00041200,0.00038800,0.00039500,207225.04000000,2019-06-11 08:59:59.999,82.67572739,6445,95914.12000000,38.34124129,0
19,2019-06-11 09:00:00.000,0.00039400,0.00040100,0.00038500,0.00039800,153031.14000000,2019-06-12 08:59:59.999,60.13827118,4033,73739.09000000,29.04206690,0
20,2019-06-12 09:00:00.000,0.00039800,0.00040500,0.00038500,0.00039300,170511.80000000,2019-06-13 08:59:59.999,67.20350187,4861,90251.93000000,35.61504495,0
21,2019-06-13 09:00:00.000,0.00039300,0.00040000,0.00038100,0.00038200,162873.80000000,2019-06-14 08:59:59.999,63.87875195,4547,66584.32000000,26.15677606,0
22,2019-06-14 09:00:00.000,0.00038100,0.00041000,0.00036000,0.00036400,247046.16000000,2019-06-15 08:59:59.999,94.01649034,7699,103847.23000000,39.71013937,0
23,2019-06-15 09:00:00.000,0.00036300,0.00039500,0.00036300,0.00037600,153281.58000000,2019-06-16 08:59:59.999,57.76140372,6029,76850.54000000,29.01377300,0
24,2019-06-16 09:00:00.000,0.00037500,0.00038900,0.00035800,0.00038000,142271.85000000,2019-06-17 08:59:59.999,53.00452482,5071,65749.20000000,24.54029219,0
25,2019-06-17 09:00:00.000,0.00038000,0.00038100,0.00035100,0.00035400,127121.84000000,2019-06-18 08:59:59.999,46.33800282,4732,52137.63000000,19.01876656,0
26,2019-06-18 09:00:00.000,0.00035500,0.00041100,0.00034200,0.00034400,297694.05000000,2019-06-19 08:59:59.999,106.75836645,7326,132774.10000000,48.35969237,0
27,2019-06-19 09:00:00.000,0.00034400,0.00038100,0.00034400,0.00035500,194316.21000000,2019-06-20 08:59:59.999,69.64793769,6468,109465.66000000,39.26567514,0
28,2019-06-20 09:00:00.000,0.00035500,0.00036100,0.00033600,0.00033900,110812.26000000,2019-06-21 08:59:59.999,38.32597376,3568,49506.24000000,17.15112588,0
29,2019-06-21 09:00:00.000,0.00033900,0.00034000,0.00031900,0.00032500,108555.90000000,2019-06-22 08:59:59.999,35.53630666,2893,48474.51000000,15.87238868,0
30,2019-06-22 09:00:00.000,0.00032500,0.00037500,0.00029300,0.00033300,566485.88000000,2019-06-23 08:59:59.999,183.52915279,14171,258815.82000000,84.17051580,0
31,2019-06-23 09:00:00.000,0.00033300,0.00033800,0.00030600,0.00031500,237101.73000000,2019-06-24 08:59:59.999,77.49315536,5742,111083.20000000,36.40291433,0
32,2019-06-24 09:00:00.000,0.00031700,0.00033500,0.00031300,0.00032300,156814.50000000,2019-06-25 08:59:59.999,50.52606598,3455,90026.67000000,29.12223423,0
33,2019-06-25 09:00:00.000,0.00032200,0.00033700,0.00031200,0.00032600,210400.70000000,2019-06-26 08:59:59.999,68.02286538,6023,84952.85000000,27.44883378,0
34,2019-06-26 09:00:00.000,0.00032700,0.00033000,0.00025100,0.00026900,252381.33000000,2019-06-27 08:59:59.999,74.26285047,7196,91490.35000000,26.77770602,0
35,2019-06-27 09:00:00.000,0.00026900,0.00031300,0.00026300,0.00030000,185122.61000000,2019-06-28 08:59:59.999,52.78674914,5668,92274.02000000,26.40859522,0
36,2019-06-28 09:00:00.000,0.00029800,0.00031800,0.00028100,0.00028600,103061.36000000,2019-06-29 08:59:59.999,30.86808831,4048,55620.57000000,16.69807302,0
37,2019-06-29 09:00:00.000,0.00028700,0.00029500,0.00028400,0.00029100,64665.29000000,2019-06-30 08:59:59.999,18.67536196,2217,29251.08000000,8.47614830,0
38,2019-06-30 09:00:00.000,0.00029100,0.00030200,0.00028500,0.00029500,80530.16000000,2019-07-01 08:59:59.999,23.51778743,2438,41119.22000000,12.05024584,0
39,2019-07-01 09:00:00.000,0.00029500,0.00030900,0.00029100,0.00030300,82609.77000000,2019-07-02 08:59:59.999,24.78431521,2901,38444.09000000,11.55456422,0
40,2019-07-02 09:00:00.000,0.00030300,0.00031700,0.00029300,0.00029700,86837.21000000,2019-07-03 08:59:59.999,26.62006426,2844,44627.01000000,13.72247120,0
