,開始日,Open,Hight,low,closed,volume,終了日,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
0,2019-07-04 09:00:00.000,0.00000004,0.00000191,0.00000004,0.00000061,17354559802.00000000,2019-07-05 08:59:59.999,11403.66230340,100228,8413585177.00000000,5558.26033073,0
1,2019-07-05 09:00:00.000,0.00000060,0.00000064,0.00000051,0.00000052,3164511872.00000000,2019-07-06 08:59:59.999,1790.47323589,18725,1315246936.00000000,754.38109282,0
2,2019-07-06 09:00:00.000,0.00000052,0.00000054,0.00000045,0.00000053,2387767704.00000000,2019-07-07 08:59:59.999,1165.58632462,13131,1217802392.00000000,596.80275039,0
3,2019-07-07 09:00:00.000,0.00000053,0.00000059,0.00000049,0.00000055,2412462756.00000000,2019-07-08 08:59:59.999,1329.63044384,16206,1219132813.00000000,677.85323945,0
4,2019-07-08 09:00:00.000,0.00000055,0.00000055,0.00000041,0.00000043,3350730325.00000000,2019-07-09 08:59:59.999,1574.72467685,14124,1404388035.00000000,664.07120697,0
5,2019-07-09 09:00:00.000,0.00000043,0.00000045,0.00000037,0.00000039,3478747942.00000000,2019-07-10 08:59:59.999,1398.21856403,12015,1677575976.00000000,680.16050950,0
6,2019-07-10 09:00:00.000,0.00000039,0.00000040,0.00000035,0.00000039,2743024540.00000000,2019-07-11 08:59:59.999,1015.57085329,9384,1405598596.00000000,524.11487639,0
7,2019-07-11 09:00:00.000,0.00000039,0.00000040,0.00000030,0.00000032,2059224555.00000000,2019-07-12 08:59:59.999,696.78374787,23926,906828516.00000000,309.59709281,0
8,2019-07-12 09:00:00.000,0.00000031,0.00000052,0.00000030,0.00000046,15846382498.00000000,2019-07-13 08:59:59.999,6744.60494893,49187,8708987804.00000000,3746.78230166,0
9,2019-07-13 09:00:00.000,0.00000046,0.00000061,0.00000043,0.00000056,10749827289.00000000,2019-07-14 08:59:59.999,5848.92855265,46799,5653645137.00000000,3086.97935461,0
10,2019-07-14 09:00:00.000,0.00000055,0.00000066,0.00000049,0.00000052,7683670219.00000000,2019-07-15 08:59:59.999,4438.34217441,43420,3758808928.00000000,2187.37993860,0
11,2019-07-15 09:00:00.000,0.00000052,0.00000054,0.00000041,0.00000042,3967478807.00000000,2019-07-16 08:59:59.999,1860.70827315,20395,1759762067.00000000,825.10608022,0
12,2019-07-16 09:00:00.000,0.00000042,0.00000047,0.00000036,0.00000039,3859942719.00000000,2019-07-17 08:59:59.999,1627.12083610,14409,1824782244.00000000,778.42561566,0
13,2019-07-17 09:00:00.000,0.00000039,0.00000051,0.00000038,0.00000048,3042722350.00000000,2019-07-18 08:59:59.999,1365.93634363,15730,1662194506.00000000,750.78007392,0
14,2019-07-18 09:00:00.000,0.00000048,0.00000052,0.00000042,0.00000042,3020386595.00000000,2019-07-19 08:59:59.999,1409.27270446,14116,1323254826.00000000,622.98113205,0
15,2019-07-19 09:00:00.000,0.00000043,0.00000044,0.00000040,0.00000041,1367721814.00000000,2019-07-20 08:59:59.999,575.94672507,5952,589614154.00000000,249.61994535,0
16,2019-07-20 09:00:00.000,0.00000041,0.00000045,0.00000040,0.00000041,1309968968.00000000,2019-07-21 08:59:59.999,557.58217469,6184,753186722.00000000,321.59037692,0
17,2019-07-21 09:00:00.000,0.00000042,0.00000043,0.00000038,0.00000040,733980744.00000000,2019-07-22 08:59:59.999,298.47566811,4442,248642268.00000000,101.88031956,0
18,2019-07-22 09:00:00.000,0.00000039,0.00000040,0.00000036,0.00000038,840717831.00000000,2019-07-23 08:59:59.999,319.53159178,5510,300728143.00000000,114.80938335,0
19,2019-07-23 09:00:00.000,0.00000038,0.00000039,0.00000035,0.00000036,1342397290.00000000,2019-07-24 08:59:59.999,490.08576312,6153,658668341.00000000,242.36276824,0
20,2019-07-24 09:00:00.000,0.00000036,0.00000041,0.00000035,0.00000037,1299028080.00000000,2019-07-25 08:59:59.999,497.11594891,6228,697058652.00000000,268.39149630,0
21,2019-07-25 09:00:00.000,0.00000038,0.00000040,0.00000036,0.00000037,984478683.00000000,2019-07-26 08:59:59.999,377.15416987,4431,462813711.00000000,179.45400126,0
22,2019-07-26 09:00:00.000,0.00000037,0.00000039,0.00000036,0.00000037,444130674.00000000,2019-07-27 08:59:59.999,168.18241796,2610,220402228.00000000,84.21276439,0
23,2019-07-27 09:00:00.000,0.00000038,0.00000038,0.00000035,0.00000035,594490808.00000000,2019-07-28 08:59:59.999,214.23546489,3320,175360280.00000000,63.39245631,0
24,2019-07-28 09:00:00.000,0.00000035,0.00000036,0.00000032,0.00000034,639350687.00000000,2019-07-29 08:59:59.999,218.08713573,3052,224891634.00000000,77.73064155,0
25,2019-07-29 09:00:00.000,0.00000033,0.00000034,0.00000032,0.00000033,420230016.00000000,2019-07-30 08:59:59.999,141.25791118,2384,221883511.00000000,75.43352802,0
26,2019-07-30 09:00:00.000,0.00000032,0.00000034,0.00000032,0.00000033,574850974.00000000,2019-07-31 08:59:59.999,189.32383441,2296,279008224.00000000,92.20761353,0
27,2019-07-31 09:00:00.000,0.00000033,0.00000035,0.00000031,0.00000031,637306075.00000000,2019-08-01 08:59:59.999,213.20850627,3547,291590057.00000000,98.58476103,0
28,2019-08-01 09:00:00.000,0.00000031,0.00000032,0.00000026,0.00000026,1036689864.00000000,2019-08-02 08:59:59.999,299.68165620,4788,395436220.00000000,114.78076678,0
29,2019-08-02 09:00:00.000,0.00000026,0.00000029,0.00000025,0.00000027,853611588.00000000,2019-08-03 08:59:59.999,227.88962334,2984,386546493.00000000,103.84413607,0
30,2019-08-03 09:00:00.000,0.00000026,0.00000028,0.00000025,0.00000027,394212452.00000000,2019-08-04 08:59:59.999,103.12951512,1892,206073302.00000000,54.12777769,0
31,2019-08-04 09:00:00.000,0.00000026,0.00000027,0.00000025,0.00000026,220140543.00000000,2019-08-05 08:59:59.999,57.09499726,1506,101943870.00000000,26.71994132,0
