,開始日,Open,Hight,low,closed,volume,終了日,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
0,2019-05-23 09:00:00.000,0.00065500,0.00072800,0.00064000,0.00067100,309393.57000000,2019-05-24 08:59:59.999,209.31486975,12338,167399.41000000,113.44096183,0
1,2019-05-24 09:00:00.000,0.00067200,0.00068500,0.00063500,0.00064900,119340.06000000,2019-05-25 08:59:59.999,78.30270187,4562,47001.56000000,30.87597038,0
2,2019-05-25 09:00:00.000,0.00065100,0.00065900,0.00063800,0.00064900,45729.70000000,2019-05-26 08:59:59.999,29.59503415,2241,17993.41000000,11.66201501,0
3,2019-05-26 09:00:00.000,0.00064900,0.00080200,0.00064700,0.00067200,531163.64000000,2019-05-27 08:59:59.999,377.38039614,24884,258783.42000000,184.76011026,0
4,2019-05-27 09:00:00.000,0.00067200,0.00089600,0.00066200,0.00081600,1471597.72000000,2019-05-28 08:59:59.999,1205.16199982,54424,685766.79000000,562.10566679,0
5,2019-05-28 09:00:00.000,0.00081300,0.00081700,0.00075100,0.00077400,265560.01000000,2019-05-29 08:59:59.999,207.11679604,11422,114677.04000000,89.54964608,0
6,2019-05-29 09:00:00.000,0.00077600,0.00081700,0.00075600,0.00077300,145792.68000000,2019-05-30 08:59:59.999,114.12803049,7236,77483.26000000,60.80417459,0
7,2019-05-30 09:00:00.000,0.00077000,0.00083200,0.00075400,0.00077100,231951.88000000,2019-05-31 08:59:59.999,180.15723341,9324,116783.91000000,91.10923630,0
8,2019-05-31 09:00:00.000,0.00077100,0.00081200,0.00076300,0.00078300,157056.53000000,2019-06-01 08:59:59.999,123.08644938,6914,73340.77000000,57.58154207,0
9,2019-06-01 09:00:00.000,0.00078100,0.00078600,0.00075500,0.00076500,98472.58000000,2019-06-02 08:59:59.999,75.56920222,4449,47079.13000000,36.16450966,0
10,2019-06-02 09:00:00.000,0.00076200,0.00079100,0.00076200,0.00078300,108931.47000000,2019-06-03 08:59:59.999,84.52018156,4724,48003.53000000,37.29224850,0
11,2019-06-03 09:00:00.000,0.00078300,0.00078600,0.00074600,0.00075000,151398.41000000,2019-06-04 08:59:59.999,115.22781645,5256,73394.76000000,55.93492139,0
12,2019-06-04 09:00:00.000,0.00075000,0.00078700,0.00074000,0.00076700,111861.16000000,2019-06-05 08:59:59.999,85.86665514,5433,47772.28000000,36.66913219,0
13,2019-06-05 09:00:00.000,0.00076900,0.00077800,0.00074600,0.00075200,65798.51000000,2019-06-06 08:59:59.999,50.08668379,4519,27143.00000000,20.70767931,0
14,2019-06-06 09:00:00.000,0.00075000,0.00078500,0.00074000,0.00075800,110384.56000000,2019-06-07 08:59:59.999,83.14201989,4507,52553.48000000,39.71939347,0
15,2019-06-07 09:00:00.000,0.00075900,0.00076100,0.00073500,0.00074800,95279.55000000,2019-06-08 08:59:59.999,71.25101023,4951,43088.15000000,32.25564732,0
16,2019-06-08 09:00:00.000,0.00074500,0.00085000,0.00074400,0.00077300,202440.59000000,2019-06-09 08:59:59.999,158.04186375,8333,107650.72000000,84.12788768,0
17,2019-06-09 09:00:00.000,0.00077300,0.00081400,0.00075600,0.00077000,89408.36000000,2019-06-10 08:59:59.999,69.06635042,4490,40966.64000000,31.75512344,0
18,2019-06-10 09:00:00.000,0.00077000,0.00078800,0.00075900,0.00077500,109001.93000000,2019-06-11 08:59:59.999,84.25499100,4092,50893.00000000,39.40581426,0
19,2019-06-11 09:00:00.000,0.00077500,0.00086700,0.00077500,0.00084000,340374.20000000,2019-06-12 08:59:59.999,279.45110089,13979,185391.83000000,152.69880246,0
20,2019-06-12 09:00:00.000,0.00084000,0.00084700,0.00079300,0.00081500,112244.35000000,2019-06-13 08:59:59.999,90.96598992,5166,52405.34000000,42.49133230,0
21,2019-06-13 09:00:00.000,0.00081500,0.00081800,0.00078700,0.00079300,66777.99000000,2019-06-14 08:59:59.999,53.54200586,2837,23427.46000000,18.80071014,0
22,2019-06-14 09:00:00.000,0.00079500,0.00079700,0.00072400,0.00073000,151885.62000000,2019-06-15 08:59:59.999,115.24006812,5524,61553.89000000,46.58061531,0
23,2019-06-15 09:00:00.000,0.00073300,0.00074500,0.00069800,0.00070600,111064.61000000,2019-06-16 08:59:59.999,80.08193743,4005,47446.20000000,34.31897989,0
24,2019-06-16 09:00:00.000,0.00070600,0.00070800,0.00067100,0.00069800,113634.70000000,2019-06-17 08:59:59.999,78.04263399,4483,46470.24000000,31.94542655,0
25,2019-06-17 09:00:00.000,0.00070000,0.00070600,0.00066000,0.00066700,70166.80000000,2019-06-18 08:59:59.999,47.66319834,3407,33819.36000000,22.99553364,0
26,2019-06-18 09:00:00.000,0.00066700,0.00069000,0.00066200,0.00069000,51585.05000000,2019-06-19 08:59:59.999,34.78179103,2501,23898.69000000,16.12084644,0
